9.66514e-09 0.00796114 
5.41003e-08 0.0116493 
1.70434e-07 0.210588 
4.51708e-07 0.709666 
1.65769e-06 0.971619 
9.29448e-06 0.996357 
9.86635e-05 1.00472 
