9.05530e-09 0.423784 
4.59370e-08 0.427563 
1.73471e-07 0.431611 
5.96941e-07 0.504160 
1.62662e-06 0.734809 
5.39639e-06 0.965277 
1.44656e-05 0.990690 
9.40851e-05 1.02582 
