8.99080e-09 0.334323 
5.28635e-08 0.337966 
1.41468e-07 0.342329 
5.67329e-07 0.483156 
1.56358e-06 0.855890 
5.14166e-06 0.975847 
2.88529e-05 1.01111 
8.51969e-05 1.01538 
